cuda:0
>>> Training on scheme:  random_split
Training on fold 1
simpletcn

>>> Training

Train - Loss:0.1555, Accuracy:0.9643, F1:0.9637, Precision:0.9688, Recall:0.9588                || Val - Loss:0.1992, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:73
Train - Loss:0.1659, Accuracy:0.9592, F1:0.9588, Precision:0.9588, Recall:0.9588                || Val - Loss:0.2002, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:74
Train - Loss:0.1847, Accuracy:0.9490, F1:0.9474, Precision:0.9677, Recall:0.9278                || Val - Loss:0.2625, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:75
Train - Loss:0.1493, Accuracy:0.9592, F1:0.9583, Precision:0.9684, Recall:0.9485                || Val - Loss:0.2117, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:76
Train - Loss:0.1295, Accuracy:0.9796, F1:0.9792, Precision:0.9895, Recall:0.9691                || Val - Loss:0.2103, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:77
Train - Loss:0.1366, Accuracy:0.9745, F1:0.9738, Precision:0.9894, Recall:0.9588                || Val - Loss:0.2019, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:78
Train - Loss:0.1671, Accuracy:0.9643, F1:0.9637, Precision:0.9688, Recall:0.9588                || Val - Loss:0.2269, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:79
Train - Loss:0.1578, Accuracy:0.9592, F1:0.9588, Precision:0.9588, Recall:0.9588                || Val - Loss:0.1949, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:80
Train - Loss:0.1779, Accuracy:0.9541, F1:0.9529, Precision:0.9681, Recall:0.9381                || Val - Loss:0.2297, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:81
Train - Loss:0.1494, Accuracy:0.9643, F1:0.9637, Precision:0.9688, Recall:0.9588                || Val - Loss:0.1943, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:82
Train - Loss:0.1700, Accuracy:0.9337, F1:0.9305, Precision:0.9667, Recall:0.8969                || Val - Loss:0.2302, Accuracy:0.9000, F1:0.9000, Precision:0.8571, Recall:0.9474 Epoch:83
Train - Loss:0.1925, Accuracy:0.9388, F1:0.9368, Precision:0.9570, Recall:0.9175                || Val - Loss:0.2621, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:84
Train - Loss:0.1505, Accuracy:0.9643, F1:0.9641, Precision:0.9592, Recall:0.9691                || Val - Loss:0.2149, Accuracy:0.9000, F1:0.8889, Precision:0.9412, Recall:0.8421 Epoch:85
Train - Loss:0.1406, Accuracy:0.9694, F1:0.9694, Precision:0.9596, Recall:0.9794                || Val - Loss:0.1845, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:86
Best model updated:  0.18453025915659965
Train - Loss:0.1675, Accuracy:0.9541, F1:0.9524, Precision:0.9783, Recall:0.9278                || Val - Loss:0.2394, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:87
Train - Loss:0.1805, Accuracy:0.9541, F1:0.9524, Precision:0.9783, Recall:0.9278                || Val - Loss:0.2574, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:88
Train - Loss:0.1443, Accuracy:0.9592, F1:0.9583, Precision:0.9684, Recall:0.9485                || Val - Loss:0.1874, Accuracy:0.9000, F1:0.8947, Precision:0.8947, Recall:0.8947 Epoch:89
Train - Loss:0.1675, Accuracy:0.9388, F1:0.9368, Precision:0.9570, Recall:0.9175                || Val - Loss:0.2688, Accuracy:0.8750, F1:0.8485, Precision:1.0000, Recall:0.7368 Epoch:90
Train - Loss:0.1717, Accuracy:0.9592, F1:0.9583, Precision:0.9684, Recall:0.9485                || Val - Loss:0.2056, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:91
Train - Loss:0.1534, Accuracy:0.9592, F1:0.9579, Precision:0.9785, Recall:0.9381                || Val - Loss:0.1790, Accuracy:0.9750, F1:0.9730, Precision:1.0000, Recall:0.9474 Epoch:92
Best model updated:  0.17900282207410784
Train - Loss:0.1502, Accuracy:0.9592, F1:0.9588, Precision:0.9588, Recall:0.9588                || Val - Loss:0.3099, Accuracy:0.8750, F1:0.8485, Precision:1.0000, Recall:0.7368 Epoch:93
Train - Loss:0.1454, Accuracy:0.9541, F1:0.9538, Precision:0.9490, Recall:0.9588                || Val - Loss:0.2897, Accuracy:0.8750, F1:0.8485, Precision:1.0000, Recall:0.7368 Epoch:94
Train - Loss:0.1159, Accuracy:0.9745, F1:0.9746, Precision:0.9600, Recall:0.9897                || Val - Loss:0.1980, Accuracy:0.9000, F1:0.8947, Precision:0.8947, Recall:0.8947 Epoch:95
Train - Loss:0.1428, Accuracy:0.9643, F1:0.9634, Precision:0.9787, Recall:0.9485                || Val - Loss:0.1865, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:96
Train - Loss:0.1905, Accuracy:0.9490, F1:0.9479, Precision:0.9579, Recall:0.9381                || Val - Loss:0.2254, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:97
Train - Loss:0.1383, Accuracy:0.9745, F1:0.9741, Precision:0.9792, Recall:0.9691                || Val - Loss:0.2260, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:98
Train - Loss:0.1418, Accuracy:0.9745, F1:0.9744, Precision:0.9694, Recall:0.9794                || Val - Loss:0.2856, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:99
Train - Loss:0.1469, Accuracy:0.9694, F1:0.9688, Precision:0.9789, Recall:0.9588                || Val - Loss:0.2027, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:100
Best reults | Val Loss: 0.1790, Epoch: 92 | Acc: 0.9750, f1-score: 0.9730, Precision: 1.0000, Recall: 0.9474

Training on fold 2
simpletcn

>>> Training

Train - Loss:0.5650, Accuracy:0.7653, F1:0.7553, Precision:0.8068, Recall:0.7100                || Val - Loss:0.6649, Accuracy:0.6250, F1:0.1176, Precision:1.0000, Recall:0.0625 Epoch:1
Train - Loss:0.4287, Accuracy:0.8673, F1:0.8700, Precision:0.8700, Recall:0.8700                || Val - Loss:0.5980, Accuracy:0.9000, F1:0.8571, Precision:1.0000, Recall:0.7500 Epoch:2
Best model updated:  0.5979879446327686
Train - Loss:0.3932, Accuracy:0.8724, F1:0.8768, Precision:0.8641, Recall:0.8900                || Val - Loss:0.5031, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:3
Best model updated:  0.5030606515705586
Train - Loss:0.3787, Accuracy:0.8673, F1:0.8687, Precision:0.8776, Recall:0.8600                || Val - Loss:0.4051, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:4
Best model updated:  0.4051028095185757
Train - Loss:0.3602, Accuracy:0.8776, F1:0.8788, Precision:0.8878, Recall:0.8700                || Val - Loss:0.3221, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:5
Best model updated:  0.32213584519922733
Train - Loss:0.3605, Accuracy:0.8776, F1:0.8812, Precision:0.8725, Recall:0.8900                || Val - Loss:0.2840, Accuracy:1.0000, F1:1.0000, Precision:1.0000, Recall:1.0000 Epoch:6
Best model updated:  0.2840176237747073
Train - Loss:0.3415, Accuracy:0.9082, F1:0.9100, Precision:0.9100, Recall:0.9100                || Val - Loss:0.2592, Accuracy:1.0000, F1:1.0000, Precision:1.0000, Recall:1.0000 Epoch:7
Best model updated:  0.25919087454676626
Train - Loss:0.3358, Accuracy:0.8980, F1:0.8990, Precision:0.9082, Recall:0.8900                || Val - Loss:0.2276, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:8
Best model updated:  0.22763651069253682
Train - Loss:0.2978, Accuracy:0.8980, F1:0.9000, Precision:0.9000, Recall:0.9000                || Val - Loss:0.2169, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:9
Best model updated:  0.21688187783583998
Train - Loss:0.3225, Accuracy:0.8980, F1:0.8980, Precision:0.9167, Recall:0.8800                || Val - Loss:0.2111, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:10
Best model updated:  0.21108957873657347
