cuda:0
>>> Training on scheme:  random_split
Training on fold 1
bidirectional

>>> Training

Train - Loss:0.6885, Accuracy:0.5153, F1:0.6780, Precision:0.5128, Recall:1.0000                || Val - Loss:0.6879, Accuracy:0.5250, F1:0.6275, Precision:0.4571, Recall:1.0000 Epoch:12
Best model updated:  0.6879177019000053
Train - Loss:0.6869, Accuracy:0.5255, F1:0.6826, Precision:0.5181, Recall:1.0000                || Val - Loss:0.6837, Accuracy:0.6750, F1:0.7111, Precision:0.5517, Recall:1.0000 Epoch:13
Best model updated:  0.683652326464653
Train - Loss:0.6852, Accuracy:0.5459, F1:0.6855, Precision:0.5301, Recall:0.9700                || Val - Loss:0.6794, Accuracy:0.7000, F1:0.7273, Precision:0.5714, Recall:1.0000 Epoch:14
Best model updated:  0.679353055357933
Train - Loss:0.6805, Accuracy:0.5561, F1:0.6926, Precision:0.5355, Recall:0.9800                || Val - Loss:0.6718, Accuracy:0.6750, F1:0.6977, Precision:0.5556, Recall:0.9375 Epoch:15
Best model updated:  0.671831963956356
Train - Loss:0.6731, Accuracy:0.5867, F1:0.6989, Precision:0.5562, Recall:0.9400                || Val - Loss:0.6593, Accuracy:0.7000, F1:0.7143, Precision:0.5769, Recall:0.9375 Epoch:16
Best model updated:  0.6592809528112411
Train - Loss:0.6682, Accuracy:0.6071, F1:0.6957, Precision:0.5752, Recall:0.8800                || Val - Loss:0.6416, Accuracy:0.6750, F1:0.6829, Precision:0.5600, Recall:0.8750 Epoch:17
Best model updated:  0.6416145890951157
Train - Loss:0.6501, Accuracy:0.6582, F1:0.7243, Precision:0.6154, Recall:0.8800                || Val - Loss:0.6217, Accuracy:0.7000, F1:0.6667, Precision:0.6000, Recall:0.7500 Epoch:18
Best model updated:  0.6216917254030705
Train - Loss:0.6225, Accuracy:0.7296, F1:0.7282, Precision:0.7474, Recall:0.7100                || Val - Loss:0.6023, Accuracy:0.7000, F1:0.6667, Precision:0.6000, Recall:0.7500 Epoch:19
Best model updated:  0.6023082427680493
Train - Loss:0.5957, Accuracy:0.7449, F1:0.7312, Precision:0.7907, Recall:0.6800                || Val - Loss:0.6070, Accuracy:0.7000, F1:0.6667, Precision:0.6000, Recall:0.7500 Epoch:20
Train - Loss:0.5831, Accuracy:0.6837, F1:0.7182, Precision:0.6583, Recall:0.7900                || Val - Loss:0.6183, Accuracy:0.7000, F1:0.6667, Precision:0.6000, Recall:0.7500 Epoch:21
Train - Loss:0.5679, Accuracy:0.7449, F1:0.7312, Precision:0.7907, Recall:0.6800                || Val - Loss:0.6071, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:22
Train - Loss:0.5412, Accuracy:0.7602, F1:0.7459, Precision:0.8118, Recall:0.6900                || Val - Loss:0.5997, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:23
Best model updated:  0.5997128237038851
Train - Loss:0.5262, Accuracy:0.7602, F1:0.7403, Precision:0.8272, Recall:0.6700                || Val - Loss:0.6318, Accuracy:0.7000, F1:0.6471, Precision:0.6111, Recall:0.6875 Epoch:24
