cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5626, Accuracy:0.7143, F1:0.6923, Precision:0.7412, Recall:0.6495                || Val - Loss:0.7032, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:70
Train - Loss:0.5404, Accuracy:0.7347, F1:0.7234, Precision:0.7473, Recall:0.7010                || Val - Loss:0.6991, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:71
Train - Loss:0.5672, Accuracy:0.7194, F1:0.6893, Precision:0.7625, Recall:0.6289                || Val - Loss:0.6941, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:72
Train - Loss:0.5139, Accuracy:0.7755, F1:0.7500, Precision:0.8354, Recall:0.6804                || Val - Loss:0.6947, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:73
Train - Loss:0.5561, Accuracy:0.7551, F1:0.7209, Precision:0.8267, Recall:0.6392                || Val - Loss:0.6989, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:74
Train - Loss:0.5338, Accuracy:0.7653, F1:0.7386, Precision:0.8228, Recall:0.6701                || Val - Loss:0.7063, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:75
Train - Loss:0.5327, Accuracy:0.7551, F1:0.7363, Precision:0.7882, Recall:0.6907                || Val - Loss:0.7106, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:76
Train - Loss:0.5610, Accuracy:0.7347, F1:0.7174, Precision:0.7586, Recall:0.6804                || Val - Loss:0.7081, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:77
Train - Loss:0.5120, Accuracy:0.7755, F1:0.7500, Precision:0.8354, Recall:0.6804                || Val - Loss:0.7107, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:78
Train - Loss:0.5358, Accuracy:0.7500, F1:0.7380, Precision:0.7667, Recall:0.7113                || Val - Loss:0.7065, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:79
