cuda
>>> Training on scheme:  random_split
Training on fold 1
ms2

>>> Training

Train - Loss:0.5731, Accuracy:0.5153, F1:0.6570, Precision:0.5141, Recall:0.9100                || Val - Loss:0.5402, Accuracy:0.5250, F1:0.4865, Precision:0.4286, Recall:0.5625 Epoch:15
Best model updated:  0.5401782363653183
Train - Loss:0.5757, Accuracy:0.4898, F1:0.2754, Precision:0.5000, Recall:0.1900                || Val - Loss:0.5400, Accuracy:0.5500, F1:0.4000, Precision:0.4286, Recall:0.3750 Epoch:16
Best model updated:  0.5399549543857575
Train - Loss:0.5738, Accuracy:0.4847, F1:0.0194, Precision:0.3333, Recall:0.0100                || Val - Loss:0.5492, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:17
Train - Loss:0.5806, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5445, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:18
Train - Loss:0.5766, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5323, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:19
Train - Loss:0.5710, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5376, Accuracy:0.5750, F1:0.3200, Precision:0.4444, Recall:0.2500 Epoch:20
Train - Loss:0.5734, Accuracy:0.4541, F1:0.3185, Precision:0.4386, Recall:0.2500                || Val - Loss:0.5476, Accuracy:0.5500, F1:0.5714, Precision:0.4615, Recall:0.7500 Epoch:21
Train - Loss:0.5743, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5487, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:22
Train - Loss:0.5744, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5537, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:23
Train - Loss:0.5726, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5499, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:24
Train - Loss:0.5715, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5536, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:25
Train - Loss:0.5750, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5436, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:26
