cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5374, Accuracy:0.7602, F1:0.7432, Precision:0.7907, Recall:0.7010                || Val - Loss:0.7136, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:80
Train - Loss:0.5329, Accuracy:0.7653, F1:0.7444, Precision:0.8072, Recall:0.6907                || Val - Loss:0.7154, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:81
Train - Loss:0.5257, Accuracy:0.7704, F1:0.7594, Precision:0.7889, Recall:0.7320                || Val - Loss:0.7147, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:82
Train - Loss:0.5206, Accuracy:0.7755, F1:0.7684, Precision:0.7849, Recall:0.7526                || Val - Loss:0.7177, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:83
Train - Loss:0.5031, Accuracy:0.7857, F1:0.7742, Precision:0.8090, Recall:0.7423                || Val - Loss:0.7235, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:84
Train - Loss:0.5359, Accuracy:0.7602, F1:0.7513, Precision:0.7717, Recall:0.7320                || Val - Loss:0.7218, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:85
Train - Loss:0.5335, Accuracy:0.7653, F1:0.7473, Precision:0.8000, Recall:0.7010                || Val - Loss:0.7142, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:86
Train - Loss:0.5122, Accuracy:0.7755, F1:0.7582, Precision:0.8118, Recall:0.7113                || Val - Loss:0.7165, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:87
Train - Loss:0.5162, Accuracy:0.7806, F1:0.7676, Precision:0.8068, Recall:0.7320                || Val - Loss:0.7186, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:88
Train - Loss:0.5094, Accuracy:0.7806, F1:0.7701, Precision:0.8000, Recall:0.7423                || Val - Loss:0.7190, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:89
Train - Loss:0.5023, Accuracy:0.7959, F1:0.7802, Precision:0.8353, Recall:0.7320                || Val - Loss:0.7197, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:90
Train - Loss:0.5138, Accuracy:0.7806, F1:0.7650, Precision:0.8140, Recall:0.7216                || Val - Loss:0.7146, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:91
Train - Loss:0.5046, Accuracy:0.7857, F1:0.7667, Precision:0.8313, Recall:0.7113                || Val - Loss:0.7161, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:92
Train - Loss:0.5042, Accuracy:0.7806, F1:0.7624, Precision:0.8214, Recall:0.7113                || Val - Loss:0.7123, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:93
Train - Loss:0.5142, Accuracy:0.7755, F1:0.7660, Precision:0.7912, Recall:0.7423                || Val - Loss:0.7153, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:94
Train - Loss:0.5222, Accuracy:0.7704, F1:0.7514, Precision:0.8095, Recall:0.7010                || Val - Loss:0.7169, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:95
Train - Loss:0.5388, Accuracy:0.7653, F1:0.7527, Precision:0.7865, Recall:0.7216                || Val - Loss:0.7197, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:96
Train - Loss:0.5045, Accuracy:0.7908, F1:0.7784, Precision:0.8182, Recall:0.7423                || Val - Loss:0.7235, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:97
