cuda
>>> Training on scheme:  random_split
Training on fold 1
simpletcn

>>> Training

Train - Loss:0.2483, Accuracy:0.9337, F1:0.9326, Precision:0.9375, Recall:0.9278                || Val - Loss:0.2536, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:80
Train - Loss:0.2553, Accuracy:0.9388, F1:0.9375, Precision:0.9474, Recall:0.9278                || Val - Loss:0.2503, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:81
Train - Loss:0.2488, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2525, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:82
Train - Loss:0.2515, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2556, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:83
Train - Loss:0.2521, Accuracy:0.9337, F1:0.9326, Precision:0.9375, Recall:0.9278                || Val - Loss:0.2537, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:84
Train - Loss:0.2452, Accuracy:0.9490, F1:0.9490, Precision:0.9394, Recall:0.9588                || Val - Loss:0.2514, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:85
Train - Loss:0.2489, Accuracy:0.9388, F1:0.9375, Precision:0.9474, Recall:0.9278                || Val - Loss:0.2518, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:86
Train - Loss:0.2536, Accuracy:0.9490, F1:0.9479, Precision:0.9579, Recall:0.9381                || Val - Loss:0.2502, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:87
Train - Loss:0.2458, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2526, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:88
Train - Loss:0.2477, Accuracy:0.9541, F1:0.9534, Precision:0.9583, Recall:0.9485                || Val - Loss:0.2523, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:89
Train - Loss:0.2546, Accuracy:0.9592, F1:0.9588, Precision:0.9588, Recall:0.9588                || Val - Loss:0.2520, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:90
Train - Loss:0.2803, Accuracy:0.9286, F1:0.9271, Precision:0.9368, Recall:0.9175                || Val - Loss:0.2525, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:91
Train - Loss:0.2500, Accuracy:0.9286, F1:0.9255, Precision:0.9560, Recall:0.8969                || Val - Loss:0.2525, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:92
Train - Loss:0.2428, Accuracy:0.9439, F1:0.9424, Precision:0.9574, Recall:0.9278                || Val - Loss:0.2589, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:93
Train - Loss:0.2477, Accuracy:0.9388, F1:0.9375, Precision:0.9474, Recall:0.9278                || Val - Loss:0.2548, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:94
Train - Loss:0.2483, Accuracy:0.9439, F1:0.9436, Precision:0.9388, Recall:0.9485                || Val - Loss:0.2518, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:95
Train - Loss:0.2377, Accuracy:0.9490, F1:0.9479, Precision:0.9579, Recall:0.9381                || Val - Loss:0.2516, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:96
Train - Loss:0.2489, Accuracy:0.9439, F1:0.9436, Precision:0.9388, Recall:0.9485                || Val - Loss:0.2517, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:97
Train - Loss:0.2571, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2529, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:98
Train - Loss:0.2381, Accuracy:0.9592, F1:0.9588, Precision:0.9588, Recall:0.9588                || Val - Loss:0.2529, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:99
Train - Loss:0.2503, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2534, Accuracy:0.9250, F1:0.9189, Precision:0.9444, Recall:0.8947 Epoch:100
Best reults | Val Loss: 0.2466, Epoch: 35 | Acc: 0.9250, f1-score: 0.9189, Precision: 0.9444, Recall: 0.8947

Training on fold 2
simpletcn

>>> Training

Train - Loss:0.5446, Accuracy:0.8163, F1:0.8085, Precision:0.8636, Recall:0.7600                || Val - Loss:0.6754, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:1
Best model updated:  0.6753547877073288
Train - Loss:0.4126, Accuracy:0.8878, F1:0.8854, Precision:0.9239, Recall:0.8500                || Val - Loss:0.6429, Accuracy:0.9250, F1:0.8966, Precision:1.0000, Recall:0.8125 Epoch:2
Best model updated:  0.6428841695189476
Train - Loss:0.3811, Accuracy:0.8929, F1:0.8966, Precision:0.8835, Recall:0.9100                || Val - Loss:0.5835, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:3
Best model updated:  0.5835199311375618
Train - Loss:0.3388, Accuracy:0.9133, F1:0.9171, Precision:0.8952, Recall:0.9400                || Val - Loss:0.5135, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:4
Best model updated:  0.5134706616401672
Train - Loss:0.3400, Accuracy:0.9031, F1:0.9055, Precision:0.9010, Recall:0.9100                || Val - Loss:0.4484, Accuracy:1.0000, F1:1.0000, Precision:1.0000, Recall:1.0000 Epoch:5
Best model updated:  0.4483832120895386
Train - Loss:0.3335, Accuracy:0.9082, F1:0.9072, Precision:0.9362, Recall:0.8800                || Val - Loss:0.3928, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:6
Best model updated:  0.3928322434425354
Train - Loss:0.3315, Accuracy:0.8980, F1:0.8958, Precision:0.9348, Recall:0.8600                || Val - Loss:0.3511, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:7
Best model updated:  0.351078899204731
Train - Loss:0.3234, Accuracy:0.8878, F1:0.8854, Precision:0.9239, Recall:0.8500                || Val - Loss:0.3144, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:8
Best model updated:  0.3144265469163656
Train - Loss:0.3347, Accuracy:0.8776, F1:0.8750, Precision:0.9130, Recall:0.8400                || Val - Loss:0.2675, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:9
Best model updated:  0.26747182235121725
Train - Loss:0.3043, Accuracy:0.9031, F1:0.9026, Precision:0.9263, Recall:0.8800                || Val - Loss:0.2404, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:10
Best model updated:  0.24043987300246955
Train - Loss:0.3156, Accuracy:0.8980, F1:0.8980, Precision:0.9167, Recall:0.8800                || Val - Loss:0.2276, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:11
Best model updated:  0.22761897090822458
Train - Loss:0.3027, Accuracy:0.9082, F1:0.9091, Precision:0.9184, Recall:0.9000                || Val - Loss:0.2237, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:12
Best model updated:  0.22373291216790675
Train - Loss:0.3074, Accuracy:0.8980, F1:0.8980, Precision:0.9167, Recall:0.8800                || Val - Loss:0.2218, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:13
Best model updated:  0.22182396436110138
Train - Loss:0.2965, Accuracy:0.9133, F1:0.9128, Precision:0.9368, Recall:0.8900                || Val - Loss:0.2324, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:14
Train - Loss:0.3031, Accuracy:0.9184, F1:0.9184, Precision:0.9375, Recall:0.9000                || Val - Loss:0.2360, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:15
Train - Loss:0.3091, Accuracy:0.9082, F1:0.9082, Precision:0.9271, Recall:0.8900                || Val - Loss:0.2309, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:16
Train - Loss:0.2964, Accuracy:0.9184, F1:0.9192, Precision:0.9286, Recall:0.9100                || Val - Loss:0.2329, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:17
Train - Loss:0.2820, Accuracy:0.9388, F1:0.9388, Precision:0.9583, Recall:0.9200                || Val - Loss:0.2361, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:18
Train - Loss:0.2771, Accuracy:0.9388, F1:0.9388, Precision:0.9583, Recall:0.9200                || Val - Loss:0.2308, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:19
Train - Loss:0.2782, Accuracy:0.9184, F1:0.9192, Precision:0.9286, Recall:0.9100                || Val - Loss:0.2202, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:20
Best model updated:  0.22017910657450557
Train - Loss:0.2794, Accuracy:0.9184, F1:0.9175, Precision:0.9468, Recall:0.8900                || Val - Loss:0.2157, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:21
Best model updated:  0.21568724056705832
Train - Loss:0.2883, Accuracy:0.9031, F1:0.9036, Precision:0.9175, Recall:0.8900                || Val - Loss:0.2127, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:22
Best model updated:  0.21267194747924806
Train - Loss:0.3316, Accuracy:0.8673, F1:0.8687, Precision:0.8776, Recall:0.8600                || Val - Loss:0.2121, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:23
Best model updated:  0.21213617790490388
