cuda
>>> Training on scheme:  random_split
Training on fold 1
gru

>>> Training

Train - Loss:0.5682, Accuracy:0.7551, F1:0.7241, Precision:0.8182, Recall:0.6495                || Val - Loss:0.7528, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:87
Train - Loss:0.5701, Accuracy:0.7653, F1:0.7294, Precision:0.8493, Recall:0.6392                || Val - Loss:0.7528, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:88
Train - Loss:0.5639, Accuracy:0.7347, F1:0.6941, Precision:0.8082, Recall:0.6082                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:89
Train - Loss:0.5833, Accuracy:0.7551, F1:0.7176, Precision:0.8356, Recall:0.6289                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:90
Train - Loss:0.5388, Accuracy:0.7704, F1:0.7337, Precision:0.8611, Recall:0.6392                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:91
Train - Loss:0.5666, Accuracy:0.7551, F1:0.7176, Precision:0.8356, Recall:0.6289                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:92
Train - Loss:0.5549, Accuracy:0.7704, F1:0.7429, Precision:0.8333, Recall:0.6701                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:93
Train - Loss:0.5677, Accuracy:0.7551, F1:0.7108, Precision:0.8551, Recall:0.6082                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:94
Train - Loss:0.5475, Accuracy:0.7704, F1:0.7368, Precision:0.8514, Recall:0.6495                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:95
Train - Loss:0.5229, Accuracy:0.7806, F1:0.7425, Precision:0.8857, Recall:0.6392                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:96
Train - Loss:0.5625, Accuracy:0.7551, F1:0.7108, Precision:0.8551, Recall:0.6082                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:97
Train - Loss:0.5748, Accuracy:0.7755, F1:0.7442, Precision:0.8533, Recall:0.6598                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:98
Train - Loss:0.5533, Accuracy:0.7653, F1:0.7294, Precision:0.8493, Recall:0.6392                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:99
Train - Loss:0.5582, Accuracy:0.7500, F1:0.7101, Precision:0.8333, Recall:0.6186                || Val - Loss:0.7527, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:100
Best reults | Val Loss: 0.6280, Epoch: 19 | Acc: 0.7250, f1-score: 0.7755, Precision: 0.6333, Recall: 1.0000

Training on fold 2
gru

>>> Training

Train - Loss:0.6908, Accuracy:0.4898, F1:0.0196, Precision:0.5000, Recall:0.0100                || Val - Loss:0.6771, Accuracy:0.7250, F1:0.5926, Precision:0.7273, Recall:0.5000 Epoch:1
Best model updated:  0.6771358177065849
Train - Loss:0.6865, Accuracy:0.5765, F1:0.3360, Precision:0.8400, Recall:0.2100                || Val - Loss:0.6717, Accuracy:0.7250, F1:0.6452, Precision:0.6667, Recall:0.6250 Epoch:2
Best model updated:  0.6717015206813812
Train - Loss:0.6852, Accuracy:0.6735, F1:0.5733, Precision:0.8600, Recall:0.4300                || Val - Loss:0.6673, Accuracy:0.7250, F1:0.6857, Precision:0.6316, Recall:0.7500 Epoch:3
Best model updated:  0.6672698363661766
Train - Loss:0.6831, Accuracy:0.6837, F1:0.6220, Precision:0.7969, Recall:0.5100                || Val - Loss:0.6621, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:4
Best model updated:  0.6620551705360412
Train - Loss:0.6782, Accuracy:0.7398, F1:0.7052, Precision:0.8356, Recall:0.6100                || Val - Loss:0.6565, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:5
Best model updated:  0.6565326869487762
Train - Loss:0.6768, Accuracy:0.7347, F1:0.7045, Precision:0.8158, Recall:0.6200                || Val - Loss:0.6518, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:6
Best model updated:  0.6517713040113449
Train - Loss:0.6768, Accuracy:0.6939, F1:0.7059, Precision:0.6923, Recall:0.7200                || Val - Loss:0.6479, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:7
Best model updated:  0.6478905484080315
Train - Loss:0.6720, Accuracy:0.6531, F1:0.7190, Precision:0.6127, Recall:0.8700                || Val - Loss:0.6433, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:8
Best model updated:  0.6432823464274406
Train - Loss:0.6660, Accuracy:0.6429, F1:0.7154, Precision:0.6027, Recall:0.8800                || Val - Loss:0.6373, Accuracy:0.8000, F1:0.7895, Precision:0.6818, Recall:0.9375 Epoch:9
Best model updated:  0.6372553750872612
Train - Loss:0.6682, Accuracy:0.6378, F1:0.7078, Precision:0.6014, Recall:0.8600                || Val - Loss:0.6308, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:10
Best model updated:  0.6307781234383583
Train - Loss:0.6600, Accuracy:0.6480, F1:0.7160, Precision:0.6084, Recall:0.8700                || Val - Loss:0.6248, Accuracy:0.7750, F1:0.7568, Precision:0.6667, Recall:0.8750 Epoch:11
Best model updated:  0.6248453043401241
Train - Loss:0.6551, Accuracy:0.6735, F1:0.7377, Precision:0.6250, Recall:0.9000                || Val - Loss:0.6185, Accuracy:0.8000, F1:0.7895, Precision:0.6818, Recall:0.9375 Epoch:12
Best model updated:  0.6185408644378185
Train - Loss:0.6562, Accuracy:0.6378, F1:0.7149, Precision:0.5973, Recall:0.8900                || Val - Loss:0.6114, Accuracy:0.7750, F1:0.7692, Precision:0.6522, Recall:0.9375 Epoch:13
Best model updated:  0.6113522544503212
Train - Loss:0.6448, Accuracy:0.6786, F1:0.7364, Precision:0.6331, Recall:0.8800                || Val - Loss:0.6037, Accuracy:0.7750, F1:0.7692, Precision:0.6522, Recall:0.9375 Epoch:14
Best model updated:  0.6037472106516362
Train - Loss:0.6539, Accuracy:0.6224, F1:0.7016, Precision:0.5878, Recall:0.8700                || Val - Loss:0.5972, Accuracy:0.7500, F1:0.7500, Precision:0.6250, Recall:0.9375 Epoch:15
Best model updated:  0.5971866190433502
Train - Loss:0.6469, Accuracy:0.6276, F1:0.6996, Precision:0.5944, Recall:0.8500                || Val - Loss:0.5895, Accuracy:0.7500, F1:0.7500, Precision:0.6250, Recall:0.9375 Epoch:16
Best model updated:  0.5894519507884979
Train - Loss:0.6354, Accuracy:0.6378, F1:0.7054, Precision:0.6028, Recall:0.8500                || Val - Loss:0.5799, Accuracy:0.7500, F1:0.7500, Precision:0.6250, Recall:0.9375 Epoch:17
Best model updated:  0.5799306146800518
Train - Loss:0.6307, Accuracy:0.6684, F1:0.7347, Precision:0.6207, Recall:0.9000                || Val - Loss:0.5729, Accuracy:0.7500, F1:0.7500, Precision:0.6250, Recall:0.9375 Epoch:18
Best model updated:  0.5728673078119755
Train - Loss:0.6281, Accuracy:0.6224, F1:0.7016, Precision:0.5878, Recall:0.8700                || Val - Loss:0.5658, Accuracy:0.7250, F1:0.7317, Precision:0.6000, Recall:0.9375 Epoch:19
Best model updated:  0.565782667696476
Train - Loss:0.6197, Accuracy:0.6327, F1:0.7025, Precision:0.5986, Recall:0.8500                || Val - Loss:0.5597, Accuracy:0.7250, F1:0.7317, Precision:0.6000, Recall:0.9375 Epoch:20
Best model updated:  0.5596839435398578
Train - Loss:0.5884, Accuracy:0.6633, F1:0.7295, Precision:0.6181, Recall:0.8900                || Val - Loss:0.5537, Accuracy:0.7000, F1:0.7000, Precision:0.5833, Recall:0.8750 Epoch:21
Best model updated:  0.5536828890442849
Train - Loss:0.6042, Accuracy:0.6327, F1:0.7097, Precision:0.5946, Recall:0.8800                || Val - Loss:0.5477, Accuracy:0.7000, F1:0.7000, Precision:0.5833, Recall:0.8750 Epoch:22
Best model updated:  0.5476644176989793
Train - Loss:0.6171, Accuracy:0.6173, F1:0.6888, Precision:0.5887, Recall:0.8300                || Val - Loss:0.5435, Accuracy:0.7250, F1:0.7179, Precision:0.6087, Recall:0.8750 Epoch:23
Best model updated:  0.543453698977828
